CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,33.90608215332031,26.28598976135254,-89.37171936035156,-75.46088409423828,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543439.0
1.0,47.89685821533203,43.60397720336914,-89.0185775756836,-85.6293716430664,0.0,0.0,0.0,0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543440.0
1.0,27.137895584106445,37.197425842285156,-37.345436096191406,-48.07939529418945,0.0,0.0,0.0,-0.0,0.3081046938896179,0.933225154876709,-0.15167197585105896,1.6785999536514282,5.890359878540039,0.2136400043964386,0.0,543441.0
1.0,-4.497080326080322,10.890286445617676,31.239042282104492,12.375166893005371,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543442.0
1.0,-18.958168029785156,-21.07442855834961,70.89153289794922,62.28976058959961,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543443.0
1.0,-10.4052734375,-41.55596160888672,59.986942291259766,78.08101654052734,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543444.0
1.0,6.736680030822754,-39.36745834350586,13.772869110107422,53.93067932128906,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543445.0
1.0,19.026371002197266,-15.563448905944824,-35.465763092041016,1.6664884090423584,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543446.0
1.0,22.641590118408203,16.85007095336914,-63.011253356933594,-52.43781661987305,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543447.0
1.0,17.938737869262695,39.68599319458008,-61.61920928955078,-79.05606079101562,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543448.0
1.0,4.542135238647461,40.03819274902344,-35.180728912353516,-63.59607696533203,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543449.0
1.0,-18.782560348510742,17.974016189575195,11.156769752502441,-14.151196479797363,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543450.0
1.0,-48.211456298828125,-14.22085952758789,67.30511474609375,44.3998908996582,0.0,0.0,0.0,-0.0,0.3012077212333679,0.934812068939209,-0.14569054543972015,4.761119842529297,5.173140048980713,1.40392005443573,0.0,543451.0
1.0,-66.4509048461914,-39.08879852294922,108.02555084228516,81.7518081665039,0.0,0.0,0.0,-0.0,0.2998039126396179,0.941281795501709,-0.14038050174713135,3.1588199138641357,3.9523398876190186,3.5403199195861816,0.0,543452.0
