CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,92.31295013427734,24.245473861694336,-42.1360969543457,20.73770523071289,0.0,0.0,-0.0,0.0,0.3937978148460388,0.926755428314209,0.01019284501671791,2.7010200023651123,3.753959894180298,1.0681999921798706,0.0,518619.0
1.0,57.24386978149414,43.49962615966797,-50.733909606933594,-6.552215576171875,0.0,0.0,-0.0,0.0,0.3937978148460388,0.926755428314209,0.01019284501671791,2.7010200023651123,3.753959894180298,1.0681999921798706,0.0,518620.0
1.0,8.514080047607422,40.073158264160156,-30.296689987182617,-25.81786346435547,0.0,0.0,-0.0,0.0,0.3937978148460388,0.926755428314209,0.01019284501671791,2.7010200023651123,3.753959894180298,1.0681999921798706,0.0,518621.0
1.0,-9.97603988647461,16.245838165283203,13.67260456085205,-28.355789184570312,0.0,0.0,-0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518622.0
1.0,1.1389107704162598,-15.870630264282227,64.62681579589844,-10.46766471862793,0.0,0.0,-0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518623.0
1.0,3.4334168434143066,-39.902469635009766,97.83167266845703,22.735177993774414,0.0,0.0,-0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518624.0
1.0,-11.159036636352539,-42.470436096191406,91.95471954345703,51.43281173706055,0.0,0.0,-0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518625.0
1.0,-16.753252029418945,-21.36083984375,45.16912078857422,50.89582443237305,0.0,0.0,0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518626.0
1.0,-7.407432556152344,11.702505111694336,-24.535978317260742,13.576936721801758,0.0,0.0,0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518627.0
1.0,-4.52206563949585,37.692928314208984,-83.71490478515625,-39.880733489990234,0.0,0.0,0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518628.0
1.0,-18.126995086669922,42.20356750488281,-96.54584503173828,-73.75975799560547,0.0,0.0,0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518629.0
1.0,-34.203765869140625,23.469024658203125,-57.34075927734375,-63.58715057373047,0.0,0.0,0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518630.0
1.0,-35.512306213378906,-8.10267162322998,-0.4135465621948242,-15.329170227050781,0.0,0.0,0.0,0.0,0.3887929618358612,0.934689998626709,0.0021972600370645523,-0.1373399943113327,1.4191800355911255,3.815000057220459,0.0,518631.0
1.0,-19.615747451782227,-35.75034713745117,35.98781967163086,37.919151306152344,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518632.0
1.0,1.3923695087432861,-44.583553314208984,41.98649978637695,61.320037841796875,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518633.0
1.0,16.143348693847656,-29.38230323791504,28.124025344848633,44.52645492553711,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518634.0
1.0,23.451688766479492,2.378701686859131,4.727195739746094,5.97626256942749,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518635.0
1.0,26.234912872314453,33.622032165527344,-18.755962371826172,-25.593324661254883,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518636.0
1.0,25.432456970214844,46.732421875,-26.024017333984375,-31.682235717773438,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518637.0
1.0,20.285476684570312,34.61365509033203,-7.993910312652588,-12.277342796325684,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518638.0
1.0,9.590627670288086,4.397343158721924,18.815587997436523,15.342801094055176,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518639.0
1.0,-5.186869144439697,-27.963134765625,26.793212890625,26.33264923095703,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518640.0
1.0,-17.313539505004883,-45.839088439941406,5.462213516235352,7.9129157066345215,0.0,0.0,0.0,0.0,0.3851308524608612,0.923947811126709,0.014587365090847015,-4.990019798278809,-1.1902799606323242,-1.846459984779358,0.0,518641.0
1.0,-18.85051727294922,-39.7358283996582,-30.25543975830078,-27.22266960144043,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518642.0
1.0,-8.591288566589355,-12.589166641235352,-51.419647216796875,-50.959407806396484,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518643.0
1.0,6.3379669189453125,21.399463653564453,-37.06468963623047,-42.41673278808594,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518644.0
1.0,16.259347915649414,44.28478240966797,5.8784918785095215,-5.259797096252441,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518645.0
1.0,7.447512626647949,43.663421630859375,48.10366439819336,33.92591857910156,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518646.0
1.0,-30.12648582458496,19.217426300048828,66.62439727783203,51.8565559387207,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518647.0
1.0,-71.63418579101562,-16.21587371826172,58.03427505493164,47.084720611572266,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518648.0
1.0,-64.6343002319336,-42.816734313964844,26.420425415039062,27.037944793701172,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518649.0
1.0,7.111301422119141,-45.437705993652344,-20.45562171936035,-1.4175910949707031,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518650.0
1.0,95.30748748779297,-22.702138900756836,-63.29200744628906,-24.936614990234375,0.0,0.0,0.0,0.0,0.3828725516796112,0.8961769342422485,0.025695735588669777,5.417300224304199,-1.40392005443573,-4.700079917907715,0.0,518651.0
1.0,130.57931518554688,12.64136791229248,-78.90866088867188,-32.08451843261719,0.0,0.0,0.0,0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518652.0
1.0,75.7895736694336,40.580055236816406,-59.290008544921875,-26.796337127685547,0.0,0.0,0.0,0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518653.0
1.0,-42.992862701416016,45.1323356628418,-18.734045028686523,-18.839265823364258,0.0,0.0,0.0,0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518654.0
1.0,-134.845947265625,24.576433181762695,19.470033645629883,-11.37476921081543,0.0,0.0,0.0,-0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518655.0
1.0,-110.06141662597656,-8.195428848266602,44.039066314697266,-2.4617364406585693,0.0,0.0,0.0,-0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518656.0
1.0,18.679561614990234,-34.93394088745117,59.20705032348633,13.806488037109375,0.0,0.0,0.0,-0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518657.0
1.0,136.50453186035156,-42.32673645019531,67.62057495117188,38.32956314086914,0.0,0.0,0.0,-0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518658.0
1.0,144.17501831054688,-27.759071350097656,59.72221374511719,51.59225845336914,0.0,0.0,0.0,-0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518659.0
1.0,45.026973724365234,0.5460966229438782,25.400615692138672,28.380287170410156,0.0,0.0,0.0,-0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518660.0
1.0,-77.54827117919922,27.84881019592285,-29.14293098449707,-27.30353546142578,0.0,0.0,0.0,-0.0,0.3848867118358612,0.9025855660438538,0.01806635968387127,13.611920356750488,0.2899399995803833,-5.127359867095947,0.0,518661.0
1.0,-144.66787719726562,39.84794235229492,-80.19939422607422,-76.79484558105469,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518662.0
1.0,-139.71629333496094,30.013837814331055,-101.66708374023438,-79.76805114746094,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518663.0
1.0,-89.35169982910156,3.353959083557129,-80.570068359375,-30.602014541625977,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518664.0
1.0,-20.53837776184082,-25.857282638549805,-23.651933670043945,37.949947357177734,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518665.0
1.0,47.00439453125,-41.38687515258789,41.409912109375,84.77857971191406,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518666.0
1.0,94.59588623046875,-34.12922668457031,80.24281311035156,87.32514953613281,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518667.0
1.0,110.83585357666016,-7.3780412673950195,81.01815032958984,46.679866790771484,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518668.0
1.0,98.36656951904297,24.89146614074707,59.16429138183594,-13.89515495300293,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518669.0
1.0,68.67681884765625,45.16640853881836,29.737689971923828,-59.25089645385742,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518670.0
1.0,29.551210403442383,42.06928634643555,-5.031717300415039,-65.77874755859375,0.0,0.0,0.0,-0.0,0.3929433226585388,0.923337459564209,0.008544900454580784,2.990959882736206,0.5188400149345398,-4.608520030975342,0.0,518671.0
1.0,-21.206247329711914,16.86308479309082,-37.239009857177734,-35.34941101074219,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518672.0
1.0,-82.70262908935547,-17.595626831054688,-47.32129669189453,11.380965232849121,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518673.0
1.0,-129.6398468017578,-43.35927963256836,-32.342105865478516,47.039310455322266,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518674.0
1.0,-123.62980651855469,-46.49089050292969,-19.753446578979492,46.49460220336914,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518675.0
1.0,-53.87248611450195,-24.99563980102539,-32.72304153442383,1.7775678634643555,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518676.0
1.0,46.58259201049805,9.769513130187988,-54.77446746826172,-61.64655685424805,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518677.0
1.0,124.86814880371094,39.057559967041016,-47.056453704833984,-95.09052276611328,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518678.0
1.0,142.24195861816406,47.03644943237305,3.9125185012817383,-65.20368194580078,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518679.0
1.0,88.73528289794922,29.533357620239258,70.21562957763672,18.24748420715332,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518680.0
1.0,-18.76804542541504,-4.337240695953369,110.81385803222656,106.7591781616211,0.0,0.0,0.0,-0.0,0.3870229423046112,0.931088924407959,0.012145965360105038,-1.358139991760254,-2.395819902420044,-2.2279601097106934,0.0,518681.0
1.0,-132.85267639160156,-36.842838287353516,101.82786560058594,141.7612762451172,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518682.0
1.0,-178.27297973632812,-50.07726287841797,44.624916076660156,94.47417449951172,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518683.0
1.0,-102.37496948242188,-35.788482666015625,-36.20231246948242,-10.102136611938477,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518684.0
1.0,59.27139663696289,-0.8054763078689575,-100.26579284667969,-107.94651794433594,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518685.0
1.0,195.48251342773438,35.88333511352539,-111.0666732788086,-140.317626953125,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518686.0
1.0,208.98341369628906,53.39247512817383,-63.188724517822266,-95.37391662597656,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518687.0
1.0,92.09546661376953,41.538307189941406,9.654690742492676,-11.401655197143555,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518688.0
1.0,-78.23860168457031,7.025808334350586,65.57489776611328,62.86854553222656,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518689.0
1.0,-207.6416015625,-31.131420135498047,84.64588165283203,100.93269348144531,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518690.0
1.0,-233.54469299316406,-52.44561004638672,63.43449401855469,93.74944305419922,0.0,0.0,0.0,-0.0,0.3854360282421112,0.9170508980751038,0.01788325421512127,6.867000102996826,-0.946120023727417,-3.3877201080322266,0.0,518691.0
1.0,-141.74496459960938,-45.71626281738281,9.443546295166016,43.544071197509766,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518692.0
1.0,16.493043899536133,-14.937211036682129,-51.048133850097656,-28.639156341552734,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518693.0
1.0,149.5249786376953,22.960901260375977,-85.5076675415039,-86.41741180419922,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518694.0
1.0,202.82640075683594,47.84458923339844,-78.68269348144531,-97.47714233398438,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518695.0
1.0,181.4014129638672,47.628929138183594,-33.63924026489258,-54.56275939941406,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518696.0
1.0,101.00777435302734,23.501781463623047,36.009490966796875,18.789270401000977,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518697.0
1.0,-21.456302642822266,-12.132368087768555,101.33976745605469,82.35936737060547,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518698.0
1.0,-137.43882751464844,-41.23355484008789,122.12432861328125,101.90872192382812,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518699.0
1.0,-185.1763916015625,-48.47932815551758,76.58872985839844,67.80361938476562,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518700.0
1.0,-145.88465881347656,-30.14268684387207,-15.066414833068848,-0.7184589505195618,0.0,0.0,0.0,-0.0,0.3840932548046112,0.9121070504188538,0.016113240271806717,8.576120376586914,0.2136400043964386,-4.3643598556518555,0.0,518701.0
1.0,-56.37613296508789,3.265580415725708,-104.58497619628906,-68.16665649414062,0.0,0.0,0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518702.0
1.0,33.4901008605957,33.09465408325195,-146.9415740966797,-101.97320556640625,0.0,0.0,0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518703.0
1.0,94.24235534667969,43.666717529296875,-118.7586441040039,-86.47654724121094,0.0,0.0,0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518704.0
1.0,113.70855712890625,30.925708770751953,-28.443065643310547,-29.360055923461914,0.0,0.0,0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518705.0
1.0,91.43875122070312,2.832439422607422,79.26596069335938,40.17878341674805,0.0,0.0,0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518706.0
1.0,41.512413024902344,-25.74516487121582,144.37205505371094,85.23118591308594,0.0,0.0,0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518707.0
1.0,-13.223700523376465,-39.75891876220703,132.71832275390625,83.49308013916016,0.0,0.0,-0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518708.0
1.0,-54.248714447021484,-31.594770431518555,58.43405532836914,42.314144134521484,0.0,0.0,-0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518709.0
1.0,-72.87874603271484,-5.715760231018066,-31.646175384521484,-8.14355754852295,0.0,0.0,-0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518710.0
1.0,-60.37712097167969,23.465848922729492,-93.57696533203125,-40.10893249511719,0.0,0.0,-0.0,-0.0,0.3884877860546112,0.924802303314209,0.0055541847832500935,4.684820175170898,2.3195199966430664,-1.9075000286102295,0.0,518711.0
1.0,-9.599266052246094,39.572872161865234,-109.79656219482422,-46.986785888671875,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518712.0
1.0,57.69019317626953,33.6788330078125,-82.95413208007812,-35.982261657714844,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518713.0
1.0,90.72801971435547,9.119695663452148,-22.34453582763672,-13.305493354797363,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518714.0
1.0,54.62171173095703,-20.711912155151367,51.82665252685547,14.057056427001953,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518715.0
1.0,-35.62484359741211,-39.499969482421875,104.3106460571289,32.932273864746094,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518716.0
1.0,-118.4183120727539,-36.8332633972168,99.97907257080078,28.885934829711914,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518717.0
1.0,-122.35284423828125,-13.842551231384277,30.443634033203125,-3.2051918506622314,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518718.0
1.0,-33.417911529541016,17.343280792236328,-64.92098999023438,-44.47238540649414,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518719.0
1.0,71.74683380126953,39.458187103271484,-115.66864776611328,-55.242218017578125,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518720.0
1.0,101.89737701416016,39.79793930053711,-81.34871673583984,-16.3916072845459,0.0,0.0,-0.0,-0.0,0.3857412040233612,0.931149959564209,0.007629374973475933,1.3733999729156494,0.4578000009059906,-0.5951399803161621,0.0,518721.0
1.0,55.188594818115234,18.24844741821289,9.965872764587402,42.93116760253906,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518722.0
1.0,1.1343741416931152,-12.985791206359863,93.37725830078125,77.3896255493164,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518723.0
1.0,-16.42840576171875,-36.62132263183594,119.46405029296875,67.73735809326172,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518724.0
1.0,-4.358834266662598,-39.579341888427734,75.4524154663086,22.46915054321289,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518725.0
1.0,20.977834701538086,-20.27454376220703,-15.360638618469238,-37.93852233886719,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518726.0
1.0,45.130096435546875,10.409849166870117,-103.12044525146484,-85.78492736816406,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518727.0
1.0,45.2513313293457,35.197105407714844,-137.10589599609375,-93.3386459350586,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518728.0
1.0,6.735138416290283,40.13350296020508,-98.40644073486328,-50.774986267089844,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518729.0
1.0,-57.716461181640625,22.344289779663086,-11.49217700958252,23.928672790527344,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518730.0
1.0,-114.5933837890625,-8.921899795532227,73.7852554321289,91.46654510498047,0.0,0.0,-0.0,-0.0,0.3835439383983612,0.925229549407959,0.01794428937137127,2.1669199466705322,-0.6866999864578247,-0.244159996509552,0.0,518731.0
1.0,-129.3924560546875,-37.17325210571289,113.99192810058594,109.29961395263672,0.0,0.0,-0.0,-0.0,0.3831777274608612,0.9153419137001038,0.021484319120645523,0.3204599916934967,-0.1068200021982193,-4.3948798179626465,0.0,518732.0
1.0,-87.82278442382812,-46.8223991394043,96.76746368408203,60.5685920715332,0.0,0.0,-0.0,-0.0,0.3831777274608612,0.9153419137001038,0.021484319120645523,0.3204599916934967,-0.1068200021982193,-4.3948798179626465,0.0,518733.0
1.0,-6.152973175048828,-31.675477981567383,41.07106018066406,-26.1960506439209,0.0,0.0,-0.0,-0.0,0.3831777274608612,0.9153419137001038,0.021484319120645523,0.3204599916934967,-0.1068200021982193,-4.3948798179626465,0.0,518734.0
1.0,78.40072631835938,1.228989839553833,-24.678035736083984,-96.64628601074219,0.0,0.0,-0.0,0.0,0.3831777274608612,0.9153419137001038,0.021484319120645523,0.3204599916934967,-0.1068200021982193,-4.3948798179626465,0.0,518735.0
1.0,131.05532836914062,34.755374908447266,-77.90846252441406,-112.69093322753906,0.0,0.0,-0.0,0.0,0.3831777274608612,0.9153419137001038,0.021484319120645523,0.3204599916934967,-0.1068200021982193,-4.3948798179626465,0.0,518736.0
